product_id,year_month,region_id,region,target_month,next_month_risk_label,split,split_row_number,model_scope,actual_risk_label_num,actual_risk_label,predicted_risk_label_num,predicted_risk_label,prob_low_risk,prob_medium_risk,high_risk_probability,high_risk_probability_pct,risk_score,risk_score_0_10,selected_high_risk_threshold,is_any_risk_alert,is_high_risk_alert,is_false_alarm,is_missed_high_risk,product_line,product_category,product_name,lifecycle_stage,units_sold,revenue,unique_customers,avg_discount_pct,market_demand_index,competitor_pressure_index,stockout_flag,backorder_units,campaign_flag,website_visits,demo_requests,estimated_gross_profit,estimated_gross_margin_pct,product_unit_share_category_region,unit_share_change_pct,risk_factor_under_trend,risk_factor_volatility,risk_factor_sales_drop,risk_factor_customer_drop,supply_pressure_score,customer_count_growth_pct,market_tailwind_score,high_competition_flag,margin_gap_vs_target,campaign_active_with_no_sales,commercial_pressure_score,demand_supply_mismatch_flag,revenue_at_risk_proxy,model_explained_class,model_explained_class_probability,model_explained_class_base_probability,model_high_risk_base_probability,model_driver_1,model_driver_1_contribution_pp,model_driver_1_direction,model_driver_2,model_driver_2_contribution_pp,model_driver_2_direction,model_driver_3,model_driver_3_contribution_pp,model_driver_3_direction,model_driver_4,model_driver_4_contribution_pp,model_driver_4_direction,model_driver_5,model_driver_5_contribution_pp,model_driver_5_direction,business_risk_indicators,risk_drivers,recommended_action,business_indicator_count,monitoring_priority,review_rank_within_split
1196,2025-12-01,9,Western EU,2026-01-01,,scoring,1969,refit_model_current_scoring,,,0,Low Risk,0.8523914394259853,0.14655333652770905,0.001055224046305623,0.1055224046305623,0.1,0.7433189231016015,0.39,0,0,,,Services,Service Contract,Service Contract Model 17,Mature,0.0,0.0,0.0,,180.0,54.35,0,0.0,False,313,10,0.0,,0.0,-1.0,1,0,0,1,8.14,-1.0,48.56100000000001,0.0,,0,31.628,0.0,0.0,Low Risk,0.8523914394259853,0.3333333333333398,0.3333333333333305,Units Acceleration 3M,4.520159960212313,increases predicted class probability,Revenue,3.587667544340641,increases predicted class probability,Unit Share Lag 1M,3.568791185403149,increases predicted class probability,Revenue At Risk Proxy,3.326253262498163,increases predicted class probability,Order Count,3.1448929372881773,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1572
1197,2025-12-01,1,Western EU,2026-01-01,,scoring,1970,refit_model_current_scoring,,,1,Medium Risk,0.24595549449994042,0.7505284525853515,0.003516052914708504,0.3516052914708504,0.4,3.7878027920738426,0.39,1,0,,,Services,Service Contract,Service Contract Model 18,Growth,452.0,96970.12,8.0,0.14975,180.0,52.49,0,0.0,False,317,7,52904.64,0.5455767199215593,0.1097886810784551,2.4825990928142527,0,0,0,0,8.276,0.6,48.93300000000001,0.0,-0.0744232800784406,0,1.6552,0.0,1605.0494262399998,Medium Risk,0.7505284525853515,0.33333333333332965,0.3333333333333305,Units Lag 1M,3.437711349388967,increases predicted class probability,Customers Lag 1M,3.3223766756628437,increases predicted class probability,Unit Share Lag 1M,3.1184635337902358,increases predicted class probability,Units Vs 6M Avg Pct,2.252740246115274,increases predicted class probability,Revenue Lag 1M,2.2016304130876017,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1321
1197,2025-12-01,10,Northern EU,2026-01-01,,scoring,1971,refit_model_current_scoring,,,0,Low Risk,0.49100307611937205,0.4531559197333793,0.055841004147248595,5.584100414724859,5.6,2.824189640139383,0.39,0,0,,,Services,Service Contract,Service Contract Model 18,Growth,1.0,260.25,1.0,0.0,180.0,54.71,0,0.0,True,2398,79,162.76,0.6253986551392892,0.0030864197530864,-0.952659069325736,1,0,0,0,8.284,0.0,58.489,0.0,0.0053986551392891,0,16.6568,0.0,43.349322,Low Risk,0.49100307611937205,0.3333333333333398,0.3333333333333305,Product Unit Share Category Region,3.344334611519928,increases predicted class probability,Customer Share Category Region,-3.2731409010119497,decreases predicted class probability,Product Revenue Share Category Region,3.1451329949224442,increases predicted class probability,Volatility 3M,2.2219295248243776,increases predicted class probability,Discount Value Eur,2.0019327341848054,increases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,No immediate action; continue routine monitoring,3,3,276
1197,2025-12-01,2,Western EU,2026-01-01,,scoring,1972,refit_model_current_scoring,,,1,Medium Risk,0.3874209598548653,0.49724607874261706,0.11533296140251789,11.533296140251789,11.5,3.639560007738264,0.39,1,0,,,Services,Service Contract,Service Contract Model 18,Growth,64.0,15960.78,5.0,0.0568,180.0,64.09,0,0.0,False,298,3,9721.420000000002,0.6090817616682895,0.0499219968798752,,0,1,0,0,8.225999999999999,,46.613,0.0,-0.0109182383317104,0,1.6452,0.0,262.58675256000004,Medium Risk,0.49724607874261706,0.33333333333332965,0.3333333333333305,Trend Slope 3M,10.593945695337533,increases predicted class probability,Units Lag 3M,8.980328067987383,increases predicted class probability,Trend Slope 6M,6.304112692338873,increases predicted class probability,Unit Share Lag 1M,-3.33779946569622,decreases predicted class probability,Revenue Volatility 3M,-3.3063666132922207,decreases predicted class probability,High sales volatility; Supply pressure,High sales volatility; Supply pressure,Monitor next month and assign an owner if deterioration continues,2,2,159
1197,2025-12-01,3,Southern EU,2026-01-01,,scoring,1973,refit_model_current_scoring,,,0,Low Risk,0.679139218315767,0.3031368797709601,0.017723901913272642,1.7723901913272642,1.8,1.692923417987527,0.39,0,0,,,Services,Service Contract,Service Contract Model 18,Growth,54.0,12850.41,1.0,0.071,180.0,52.87,0,0.0,False,328,7,7585.95,0.5903274681508216,0.0305084745762711,0.597772397094431,0,0,0,1,8.192,-0.5,48.857,0.0,-0.0296725318491783,0,16.6384,0.0,2138.1026174400004,Low Risk,0.679139218315767,0.3333333333333398,0.3333333333333305,Customer Share Category Region,7.806714271057326,increases predicted class probability,Unit Share Lag 1M,1.907187018109806,increases predicted class probability,Volatility 3M,1.886623801841476,increases predicted class probability,Revenue Volatility 3M,1.7635601077735263,increases predicted class probability,Revenue Percentile Category Region,1.592654603928841,increases predicted class probability,Customer decline; Supply pressure; Declining customer base,Customer decline; Supply pressure; Declining customer base,No immediate action; continue routine monitoring,3,3,591
1197,2025-12-01,4,Southern EU,2026-01-01,,scoring,1974,refit_model_current_scoring,,,0,Low Risk,0.6832941864334634,0.3162166849940193,0.0004891285725171237,0.04891285725171237,0.0,1.5859747106952677,0.39,0,0,,,Services,Service Contract,Service Contract Model 18,Growth,115.0,24022.12,1.0,0.19,180.0,52.24,0,0.0,False,283,7,12810.77,0.533290567193903,0.0682492581602373,-0.3796629927935566,0,0,0,1,8.128,-0.6666666666666666,48.983,0.0,-0.086709432806097,0,16.6256,0.0,3993.82158272,Low Risk,0.6832941864334634,0.3333333333333398,0.3333333333333305,Customer Share Category Region,8.391249408808818,increases predicted class probability,Customer Count Growth Pct,2.5035785051740778,increases predicted class probability,Crm Activity Count,2.2588909519638394,increases predicted class probability,Crm Activity Minutes,2.134345886154767,increases predicted class probability,Units Vs 6M Avg Pct,-1.8747217629432336,decreases predicted class probability,Customer decline; Supply pressure; Losing category share; Declining customer base,Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,4,3,1677
1197,2025-12-01,5,Northern EU,2026-01-01,,scoring,1975,refit_model_current_scoring,,,1,Medium Risk,0.47264869387980335,0.5167244080731286,0.010626898047067748,1.0626898047067748,1.1,2.6898910208363205,0.39,1,0,,,Services,Service Contract,Service Contract Model 18,Growth,81.0,17878.71,2.0,0.1465,180.0,61.53,0,0.0,True,2679,49,9982.02,0.5583188048802179,0.0574060949681077,3.6015517177067404,0,0,0,0,8.256,1.0,47.125,0.0,-0.061681195119782,0,1.6512000000000002,0.0,295.21325952,Medium Risk,0.5167244080731286,0.33333333333332965,0.3333333333333305,Units Lag 1M,3.6956987774680026,increases predicted class probability,Customers Lag 1M,3.5415932617494894,increases predicted class probability,Customer Share Category Region,-2.6313928396347763,decreases predicted class probability,Unit Share Lag 1M,2.4847455200396604,increases predicted class probability,Customer Count Growth Pct,2.228469793452233,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,845
1197,2025-12-01,6,Northern EU,2026-01-01,,scoring,1976,refit_model_current_scoring,,,0,Low Risk,0.6139361094152218,0.37178382119087977,0.01428006939389875,1.4280069393898749,1.4,2.001719799893386,0.39,0,0,,,Services,Service Contract,Service Contract Model 18,Growth,84.0,19628.06,3.0,0.0816666666666666,180.0,54.82,0,0.0,False,295,6,11438.9,0.5827830157437872,0.0291869353717859,-0.7562240984939497,1,0,0,0,8.388,0.5,48.467,0.0,-0.0372169842562127,0,16.677599999999998,0.0,3273.48933456,Low Risk,0.6139361094152218,0.3333333333333398,0.3333333333333305,Order Count,-1.7607187127406154,decreases predicted class probability,Revenue Percentile Category Region,1.5252439633359076,increases predicted class probability,Crm Activity Minutes,1.3888327705164885,increases predicted class probability,Units Vs 6M Avg Pct,1.2380189017263505,increases predicted class probability,Customers Lag 1M,1.204693238046622,increases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,No immediate action; continue routine monitoring,3,3,682
1197,2025-12-01,7,Eastern EU,2026-01-01,,scoring,1977,refit_model_current_scoring,,,0,Low Risk,0.5450266913437468,0.4463341631102652,0.008639145545987777,0.8639145545987776,0.9,2.3180622710112035,0.39,0,0,,,Services,Service Contract,Service Contract Model 18,Growth,17.0,4017.53,1.0,0.141,180.0,63.27,0,0.0,False,267,14,2360.2000000000003,0.5874753891072376,0.0077202543142597,7.206630336058129,0,0,0,0,8.112,0.0,46.367,0.0,-0.0325246108927623,0,1.6224,0.0,65.18040672000001,Low Risk,0.5450266913437468,0.3333333333333398,0.3333333333333305,Product Unit Share Category Region,3.9635837887847303,increases predicted class probability,Product Revenue Share Category Region,3.7972400429986175,increases predicted class probability,Unit Share Lag 1M,3.604934069906665,increases predicted class probability,Units Lag 1M,3.339713125898452,increases predicted class probability,Revenue Lag 1M,3.252584132387685,increases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,945
1197,2025-12-01,8,Eastern EU,2026-01-01,,scoring,1978,refit_model_current_scoring,,,1,Medium Risk,0.3660154546498383,0.6308785648766081,0.003105980473553408,0.3105980473553408,0.3,3.1854526291185747,0.39,1,0,,,Services,Service Contract,Service Contract Model 18,Growth,106.0,23419.87,2.0,0.1565,180.0,62.21,0,0.0,False,292,12,13085.93,0.5587533150269408,0.0722070844686648,-0.3015936619879559,0,0,0,0,8.072000000000001,1.0,46.989,0.0,-0.0612466849730591,0,1.6144000000000005,0.0,378.0903812800001,Medium Risk,0.6308785648766081,0.33333333333332965,0.3333333333333305,Customer Share Category Region,-4.182418141449583,decreases predicted class probability,Unit Share Lag 1M,3.888084365610916,increases predicted class probability,Customers Lag 1M,3.3141764508119724,increases predicted class probability,Units Lag 1M,3.1452769184897047,increases predicted class probability,Customer Count Growth Pct,2.316743356107052,increases predicted class probability,Supply pressure; Losing category share,Supply pressure; Losing category share,Monitor next month and assign an owner if deterioration continues,2,2,1346
1197,2025-12-01,9,Western EU,2026-01-01,,scoring,1979,refit_model_current_scoring,,,1,Medium Risk,0.24000768550980453,0.6994614862917129,0.06053082819848217,6.053082819848217,6.1,4.102615713443386,0.39,1,0,,,Services,Service Contract,Service Contract Model 18,Growth,165.0,36109.09,4.0,0.12875,180.0,54.35,0,0.0,False,323,8,20023.24,0.5545207591772598,0.1827242524916943,,0,0,0,0,8.14,,48.56100000000001,0.0,-0.0654792408227401,0,1.628,0.0,587.8559852,Medium Risk,0.6994614862917129,0.33333333333332965,0.3333333333333305,Volatility 3M,13.440303082045341,increases predicted class probability,Revenue Volatility 3M,10.993336285869608,increases predicted class probability,Risk Factor Volatility,5.7339631094316745,increases predicted class probability,Rolling Units Mean 3M,4.320911872135786,increases predicted class probability,Unit Share Lag 1M,-3.3158879393156058,decreases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,265
1198,2025-12-01,1,Western EU,2026-01-01,,scoring,1980,refit_model_current_scoring,,,1,Medium Risk,0.4485695981333627,0.5497824585209076,0.0016479433457304684,0.16479433457304685,0.2,2.7653917260618424,0.39,1,0,,,Services,Service Contract,Service Contract Model 19,Mature,212.0,66203.77,8.0,0.064375,180.0,52.49,0,0.0,False,299,8,42979.170000000006,0.6491952044422848,0.0514938061695409,2.4262220300123816,0,0,0,0,8.276,3.0,48.93300000000001,0.0,0.0291952044422848,0,1.6552,0.0,1095.80480104,Medium Risk,0.5497824585209076,0.33333333333332965,0.3333333333333305,Customer Share Category Region,3.1817200251865443,increases predicted class probability,Customers Lag 1M,3.0889019202537162,increases predicted class probability,Unit Rank Category Region,-2.9355751114912443,decreases predicted class probability,Units Lag 1M,2.8906842110024327,increases predicted class probability,Units Vs 6M Avg Pct,2.555649230076317,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1473
1198,2025-12-01,10,Northern EU,2026-01-01,,scoring,1981,refit_model_current_scoring,,,1,Medium Risk,0.2594892903498358,0.5723757357083993,0.16813497394176485,16.813497394176487,16.8,4.543228417959645,0.39,1,0,,,Services,Service Contract,Service Contract Model 19,Mature,49.0,13262.58,1.0,0.207,180.0,54.71,0,0.0,False,327,5,7894.63,0.5952559758357725,0.1512345679012345,,0,0,0,0,8.284,,58.489,0.0,-0.0247440241642274,0,1.6568000000000005,0.0,219.73442544000005,Medium Risk,0.5723757357083993,0.33333333333332965,0.3333333333333305,Trend Slope 3M,14.924740410584622,increases predicted class probability,Units Lag 3M,10.680039683165198,increases predicted class probability,Risk Factor Volatility,5.32130652178672,increases predicted class probability,Volatility 3M,-3.1723248703249793,decreases predicted class probability,Customers Lag 1M,-3.0994493676551755,decreases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,122
1198,2025-12-01,2,Western EU,2026-01-01,,scoring,1982,refit_model_current_scoring,,,0,Low Risk,0.9514126990201942,0.04802140378596673,0.0005658971938390829,0.05658971938390829,0.1,0.24576599086822448,0.39,0,0,,,Services,Service Contract,Service Contract Model 19,Mature,0.0,0.0,0.0,,180.0,64.09,0,0.0,True,1669,38,0.0,,0.0,-1.0,1,0,0,1,8.225999999999999,-1.0,46.613,0.0,,1,31.6452,0.0,0.0,Low Risk,0.9514126990201942,0.3333333333333398,0.3333333333333305,Revenue Volatility 3M,6.38179522364698,increases predicted class probability,Volatility 3M,5.381788208570309,increases predicted class probability,Revenue,3.5371732789483405,increases predicted class probability,Revenue At Risk Proxy,3.3449330143706324,increases predicted class probability,Revenue Percentile Category Region,3.136771050703925,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,6,3,1661
1198,2025-12-01,3,Southern EU,2026-01-01,,scoring,1983,refit_model_current_scoring,,,1,Medium Risk,0.4712794769708167,0.5177996126326777,0.010920910396505652,1.0920910396505652,1.1,2.698207167128445,0.39,1,0,,,Services,Service Contract,Service Contract Model 19,Mature,56.0,17893.75,2.0,0.0854999999999999,180.0,52.87,0,0.0,False,356,10,11758.95,0.6571540342298289,0.031638418079096,0.1835351089588377,0,0,0,1,8.192,-0.3333333333333333,48.857,0.0,0.0371540342298288,0,16.6384,0.0,2977.2337,Medium Risk,0.5177996126326777,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.431299917986756,increases predicted class probability,Customer Share Category Region,-3.4206779228251127,decreases predicted class probability,Units Lag 1M,2.8004615637496117,increases predicted class probability,Unit Share Lag 1M,2.6012893139259696,increases predicted class probability,Units Vs 6M Avg Pct,2.395831677305701,increases predicted class probability,Customer decline; Supply pressure; Declining customer base,Customer decline; Supply pressure; Declining customer base,Monitor next month and assign an owner if deterioration continues,3,2,829
1198,2025-12-01,4,Southern EU,2026-01-01,,scoring,1984,refit_model_current_scoring,,,1,Medium Risk,0.418952912969843,0.558268119612052,0.02277896741810502,2.277896741810502,2.3,3.01913027224131,0.39,1,0,,,Services,Service Contract,Service Contract Model 19,Mature,117.0,34798.96,2.0,0.1315,180.0,52.24,0,0.0,False,317,6,21981.61,0.6316743373939911,0.0694362017804154,0.2474009425728748,0,0,0,0,8.128,0.0,48.983,0.0,0.0116743373939911,0,1.6256000000000002,0.0,565.69189376,Medium Risk,0.558268119612052,0.33333333333332965,0.3333333333333305,Customer Share Category Region,-4.976746258776649,decreases predicted class probability,Units Lag 1M,3.3600357913779675,increases predicted class probability,Customers Lag 1M,3.3091825845274863,increases predicted class probability,Unit Share Lag 1M,3.0220416218370296,increases predicted class probability,Revenue Vs Lag 1M Pct,2.131316664359285,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,490
